Site_ID,Normalized Date,Chlorophyll,Salinity,Temperature
99,1.0722246267041764,0.0,35.37026617615234,0.0
99,1.0763333698390098,0.0,0.0,21.574307304785897
99,1.1523479766284352,0.0,35.52737502705042,0.0
99,1.1543653624540418,1.135927125061734,0.0,0.0
99,1.156855766071624,0.0,0.0,24.23995181250685
99,1.2245788289524229,2.769028151237448,0.0,0.0
99,1.236366587318762,0.0,35.066868643150826,0.0
99,1.2413755338955208,0.0,0.0,23.634322637170083
99,1.3096087362124789,4.488832793722217,0.0,0.0
99,1.323685349491452,0.0,34.38866046310322,0.0
99,1.3261964735516374,0.0,0.0,22.02880297886322
99,1.3917302310267246,6.117543763375952,0.0,0.0
99,1.4001298420255357,0.0,35.017961480199084,0.0
99,1.41093527543533,0.0,0.0,20.69598072500274
100,0.0495145631067961,0.0,0.0,22.55170685875352
100,0.0501597685006265,0.0,36.4224580784421,0.0
100,0.0980582524271845,0.0,0.0,24.96166614469151
100,0.1005504708222184,0.0,35.44669199083806,0.0
100,0.1492916458512029,0.0,37.48079478937893,0.0
100,0.1504854368932039,0.0,0.0,24.951518947698087
100,0.1990291262135922,0.0,0.0,27.07115565299091
100,0.2035186773618871,0.0,36.01921934942644,0.0
100,0.2533249757283838,0.0,29.024092524342315,0.0
100,0.2533980582524272,0.0,0.0,22.41547134356404
100,0.3504854368932039,0.0,0.0,18.42893830253679
100,0.3507601964351357,0.0,32.60686580388535,0.0
100,0.4009708737864078,0.0,0.0,18.322392734105843
100,0.4030266469351781,0.0,30.95130595432224,0.0
100,0.4514563106796116,0.0,0.0,17.441653617287805
100,0.4516641373914845,0.0,31.91745765427793,0.0
100,0.4980582524271846,0.0,0.0,15.884246789852789
100,0.5018568964379635,0.0,28.902875833011286,0.0
100,0.5503058694894005,0.0,27.92729826281212,0.0
100,0.550485436893204,0.0,0.0,14.32571249608517
100,0.5990291262135923,0.0,0.0,13.251800814281223
100,0.600951070307566,0.0,29.57286668991715,0.0
100,0.6495145631067962,0.0,0.0,12.37106169746318
100,0.6516151228662186,0.0,31.41260804403767,0.0
100,0.7000000000000001,0.0,0.0,13.90967741935482
100,0.7020435286687842,0.0,30.8251878104646,0.0
100,0.9,0.0,0.0,22.48387096774194
100,0.9044358145365768,0.0,35.46573224872987,0.0
100,0.9504854368932039,0.0,0.0,23.8289383025368
100,0.9529790462904485,0.0,35.46101931360814,0.0
100,0.9990291262135923,0.0,0.0,24.49696210460382
100,0.9995711229039219,0.0,35.35940843238353,0.0
102,0.4632132132132132,8.05562199367509,0.0,0.0
102,0.5352852852852852,6.720215791012251,0.0,0.0
102,0.6073573573573573,5.163570650296315,0.0,0.0
102,0.6794294294294294,3.6069255095803774,0.0,0.0
102,0.7515015015015014,1.8290414308113403,0.0,0.0
102,0.8205705705705705,0.7152063567992784,0.0,0.0
102,0.8956456456456455,3.1405299104414155,0.0,0.0
102,0.9647147147147146,2.911650588641738,0.0,0.0
102,1.0337837837837838,3.5677270190544554,0.0,0.0
102,1.1088588588588588,7.984201015174467,0.0,0.0
102,1.1809309309309308,22.577998352334635,0.0,0.0
102,1.25,9.738499561508412,0.0,0.0
103,0.0946047045068503,0.0,0.0,9.541390953011753
103,0.1098351933013639,0.0,0.0,10.092644748146837
103,0.1236605263812928,0.0,0.0,10.546806134414547
103,0.1405274425013267,0.0,0.0,10.96702742032736
103,0.1501526602694209,0.0,0.0,10.808098047048148
103,0.1507355841808791,0.0,0.0,11.464174731796218
103,0.1617421669241381,0.0,0.0,12.026621287087558
103,0.1702434163924151,0.0,0.0,12.478053630440472
103,0.1801106284520902,0.0,0.0,12.99294347372058
103,0.1939384731623313,0.0,0.0,13.45161718324616
103,0.1997985829731572,0.0,0.0,13.939237207707617
103,0.200289819995459,0.0,0.0,14.821779606631717
103,0.2084328165679344,0.0,0.0,14.390525846756596
103,0.2218713725262564,0.0,0.0,14.866992066403212
103,0.2333142740137601,0.0,0.0,15.344010278890767
103,0.2475671078728551,0.0,0.0,15.705594279560962
103,0.2579779771849319,0.0,0.0,16.182121125533605
103,0.2758140827403371,0.0,0.0,16.752897411754773
103,0.2918052627224707,0.0,0.0,17.15368088512795
103,0.3109024565164849,0.0,0.0,17.376126097785473
103,0.3177839539532366,0.0,0.0,17.92689150790055
103,0.3345441162351585,0.0,0.0,18.656575031203
103,0.3531475015432211,0.0,0.0,19.577852748589144
103,0.3734829936141052,0.0,0.0,20.45804669901973
103,0.3768037560065805,0.0,0.0,20.68661306015292
103,0.3942701944362735,0.0,0.0,20.5105046933972
103,0.4118422751727338,0.0,0.0,20.524190276627987
103,0.4272601099243825,0.0,0.0,20.57949666951963
103,0.5989987420095237,0.0,0.0,15.38763304935721
103,0.6164181014229777,0.0,0.0,15.126943867141245
103,0.6345329529502579,0.0,0.0,14.920460013284083
103,0.6480832200377066,0.0,0.0,14.64138651006275
103,0.6526546548468652,0.0,0.0,14.164879828463537
103,0.6602836745322003,0.0,0.0,13.610692573405627
103,0.6656102359645689,0.0,0.0,13.139754825370122
103,0.6716994269146644,0.0,0.0,12.604580360902236
103,0.6777907656193024,0.0,0.0,12.073264490881009
103,0.6831154396310125,0.0,0.0,11.598935856816617
103,0.6884272271154674,0.0,0.0,11.101455656072272
103,0.6984467809854416,0.0,0.0,10.455683324546529
103,0.7021629542023079,0.0,0.0,9.96027835676274
103,0.7064807357808643,0.0,0.0,9.469939443856942
103,0.7182129484430505,0.0,0.0,8.516465580695751
103,0.7290299577261442,0.0,0.0,8.02634010921729
103,0.7367425275525505,0.0,0.0,7.538971514544752
103,0.7444492398665683,0.0,0.0,7.041079480472234
103,0.7570220003842052,0.0,0.0,6.679259907679317
103,0.7575290678197505,0.0,0.0,6.15588765617316
103,0.7746582703278545,0.0,0.0,5.373910868002941
103,0.7839741603048144,0.0,0.0,4.89831120953604
103,0.794090944895738,0.0,0.0,4.427220813247647
103,0.8081343551180235,0.0,0.0,3.83881824413211
103,0.8149904254519772,0.0,0.0,3.377438171168265
103,0.826599947387122,0.0,0.0,2.589050880868374
103,0.8307152682339016,0.0,0.0,2.0935655814861107
103,0.8419847873547007,0.0,0.0,1.541912428451436
103,0.849678378840968,0.0,0.0,1.0204478901229628
103,0.8616841348641496,0.0,0.0,0.4223397619378453
103,0.8683623817720058,0.0,0.0,0.1630708817952175
103,0.8736846737286778,0.0,0.0,-0.3155372842918389
103,0.89249675256274,0.0,0.0,-0.584228004916806
103,0.9108780638500124,0.0,0.0,-0.909645833177013
103,0.9373286880074896,0.0,0.0,-1.201047489492861
103,0.9601194319243042,0.0,0.0,-1.3740281982049964
103,0.9792587496897636,0.0,0.0,-1.413399584006271
103,0.9967206686218024,0.0,0.0,-1.5976275511186593
103,1.0142544092771733,0.0,0.0,-1.652822662142288
103,1.0318019949618265,0.0,0.0,-1.683144189129603
103,1.049402830759104,0.0,0.0,-1.6177980852080047
103,1.06702887160969,0.0,0.0,-1.507169302656191
103,1.0849611041188625,0.0,0.0,-1.508455389344871
103,1.1022615170197547,0.0,0.0,-1.3208304228343124
103,1.1198807241058877,0.0,0.0,-1.2224789862491434
103,1.137497534936952,0.0,0.0,-1.1284325930548782
103,1.155097305731977,0.0,0.0,-1.064999841751458
103,1.172659801448165,0.0,0.0,-1.0685344320842738
103,1.1902297521801204,0.0,0.0,-1.0586755540898451
103,1.207747162800953,0.0,0.0,-1.143208738592211
103,1.2251996082843843,0.0,0.0,-1.3444564328034403
103,1.242638137738383,0.0,0.0,-1.5707052678921976
103,1.2556858691439188,0.0,0.0,-1.0792057140826543
103,1.2683276742365537,0.0,0.0,-0.8388634032813691
103,1.2769186195750934,0.0,0.0,-0.2262860221535803
103,1.2852318707886103,0.0,0.0,0.3655124009313866
103,1.2969597542002806,0.0,0.0,0.8764026231808479
103,1.303466366625061,0.0,0.0,1.1594582784979224
103,1.3092050233133672,0.0,0.0,1.838694841290465
103,1.311740879891001,0.0,0.0,2.09147695992581
103,1.3148555131502335,0.0,0.0,2.564441231920896
103,1.3199765720619088,0.0,0.0,3.1176770704580576
103,1.3309825105633293,0.0,0.0,3.6702731379441462
103,1.33764547739363,0.0,0.0,4.165928026256516
103,1.3410466652062054,0.0,0.0,4.538984399272465
103,1.346958743576945,0.0,0.0,5.119969653658956
103,1.3652664561930798,0.0,0.0,6.455270453858958
103,1.3731278537872338,0.0,0.0,6.95245913378265
103,1.3745154217665894,0.0,0.0,7.293791442844913
103,1.379288776794797,0.0,0.0,7.741452366411735
103,1.3917975434683565,0.0,0.0,8.220900027455272
103,1.399240985704128,0.0,0.0,8.68437961137387
103,1.4050338702061056,0.0,0.0,9.051224566681212
103,1.4125051551507648,0.0,0.0,9.56472556588105
103,1.4256886373642474,0.0,0.0,10.300111142653504
103,1.4460279774802598,0.0,0.0,10.982310506936876
103,1.4598679543411606,0.0,0.0,11.462780491704535
103,1.474959313413026,0.0,0.0,11.896479813209169
103,1.4827018935378249,0.0,0.0,12.323639934330986
103,1.4881968367568774,0.0,0.0,12.872389652626246
103,1.499338536589481,0.0,0.0,13.525455136964794
103,1.5060202707035222,0.0,0.0,14.054826791037264
103,1.512717847993929,0.0,0.0,14.612661843105863
103,1.5194011998971062,0.0,0.0,15.144939970917376
103,1.5292833346669144,0.0,0.0,15.686639528859336
103,1.5366107773926645,0.0,0.0,16.18077689377166
103,1.5577492494855507,0.0,0.0,16.625259630371705
103,1.575507705616196,0.0,0.0,16.973781921783672
103,1.593595664861324,0.0,0.0,17.252270039578534
103,1.6040746794283345,0.0,0.0,17.376784164339355
103,1.620411395587707,0.0,0.0,17.322581722354002
103,1.6386529232162412,0.0,0.0,17.343680532692368
103,1.6491729224898977,0.0,0.0,17.357934928554766
104,0.2603317535545019,0.0,0.0,26.20287328071526
104,0.2789099526066346,0.0,0.0,25.64135001530314
104,0.3081042654028432,0.0,0.0,21.887276133591783
104,0.3266824644549759,0.0,0.0,23.298355607905695
104,0.3505687203791465,0.0,0.0,23.77069402064533
104,0.3771090047393362,0.0,0.0,22.74039380083657
104,0.3983412322274878,0.0,0.0,26.12437280307176
104,0.4222274881516584,0.0,0.0,26.878511607200824
104,0.4593838862559239,0.0,0.0,30.076404411014558
104,0.4832701421800945,0.0,0.0,27.636805446063384
104,0.5283886255924168,0.0,0.0,33.11347511152744
104,0.5496208530805685,0.0,0.0,30.556162528635426
104,0.5735071090047392,0.0,0.0,32.06176904313631
104,0.6000473933649288,0.0,0.0,29.528533402583918
104,0.6345497630331752,0.0,0.0,28.593057011157384
104,0.6451658767772511,0.0,0.0,26.151974105229968
104,0.6982464454976304,0.0,0.0,31.042449986551787
104,0.7274407582938389,0.0,0.0,31.891115830867832
104,0.7433649289099526,0.0,0.0,31.235362313463988
104,0.7937914691943129,0.0,0.0,29.738065868430088
104,0.8362559241706162,0.0,0.0,29.554947551961128
104,0.8681042654028438,0.0,0.0,28.14950705335696
104,0.8840284360189576,0.0,0.0,22.70314688233276
104,0.9158767772511852,0.0,0.0,22.61277487687928
104,0.9371090047393368,0.0,0.0,25.808886951521508
104,0.9609952606635076,0.0,0.0,24.026822233145683
104,0.9848815165876782,0.0,0.0,21.02362248541565
105,0.2603317535545019,0.0,0.0,23.29093590302445
105,0.2789099526066346,0.0,0.0,24.70201537733837
105,0.3081042654028432,0.0,0.0,20.760074568034057
105,0.3266824644549759,0.0,0.0,23.674089463091605
105,0.3505687203791465,0.0,0.0,24.52216173101715
105,0.3983412322274878,0.0,0.0,28.096975542797782
105,0.4222274881516584,0.0,0.0,29.22684820211276
105,0.4593838862559239,0.0,0.0,26.88266664193432
105,0.4832701421800945,0.0,0.0,30.360875896161232
105,0.5283886255924168,0.0,0.0,30.55378822307343
105,0.5496208530805685,0.0,0.0,30.08649520965304
105,0.6000473933649288,0.0,0.0,29.81033379397335
105,0.7274407582938389,0.0,0.0,31.04571465669953
105,0.7937914691943129,0.0,0.0,30.01986625981952
105,0.8362559241706162,0.0,0.0,30.024614870943516
105,0.8681042654028438,0.0,0.0,27.210172415392183
105,0.8840284360189576,0.0,0.0,24.2060823030764
105,0.9609952606635076,0.0,0.0,24.59042301592455
105,0.9848815165876782,0.0,0.0,21.39935634060156
105,0.3797630331753551,0.0,0.0,24.24362600977546
105,0.5761611374407583,0.0,0.0,33.001400469296335
105,0.6372037914691943,0.0,0.0,28.02975301657377
105,0.6478199052132702,0.0,0.0,27.56127285037238
105,0.6955924170616113,0.0,0.0,31.32395358974597
105,0.7460189573459716,0.0,0.0,32.17499373962401
105,0.9132227488151664,0.0,0.0,20.35807495756857
105,0.9397630331753556,0.0,0.0,25.33951642073437
107,0.0106075015102304,0.0,0.0,20.805412040690392
107,0.0582325302409274,0.0,0.0,20.973186767374045
107,0.0921898644081986,0.0,0.0,21.092607206017867
107,0.140768453224716,0.0,0.0,20.653266982868104
107,0.1599249954743306,5.75947743536176,0.0,0.0
107,0.1652431620941064,0.0,0.0,20.45017897310082
107,0.19074818095112,5.965597417548935,0.0,0.0
107,0.1923076923076919,0.0,0.0,19.04255319148936
107,0.209371803843462,0.0,0.0,18.381836512875925
107,0.233632612918827,5.845996934057581,0.0,0.0
107,0.256096248048662,0.0,0.0,16.40400626427159
107,0.2654609022698596,5.892119460935902,0.0,0.0
107,0.2976290873421731,0.0,0.0,15.128179040377724
107,0.3096854727365574,6.217521840222105,0.0,0.0
107,0.3475443853330488,7.601833819355619,0.0,0.0
107,0.3793726746840812,10.24831260299328,0.0,0.0
107,0.384826859634417,0.0,0.0,13.17935470422703
107,0.4112009640351138,13.25189637634611,0.0,0.0
107,0.4174068292332809,0.0,0.0,12.717791045665024
107,0.4441460354686387,13.070799190350414,0.0,0.0
107,0.457297426156768,0.0,0.0,12.49360298293491
107,0.4849085814796102,12.207724779340367,0.0,0.0
107,0.5013995801259619,0.0,0.0,12.35315575540104
107,0.5217623902018584,11.111387014003329,0.0,0.0
107,0.5478856343097067,0.0,0.0,12.59910324774908
107,0.5586161989241067,9.497628717249938,0.0,0.0
107,0.5831673574850618,0.0,0.0,12.829592020738936
107,0.5904444882751392,9.114652700963887,0.0,0.0
107,0.5954700076463548,13.46734689270636,0.0,0.0
107,0.6055210463887861,17.059602549342713,0.0,0.0
107,0.6155720851312176,20.55855286424824,0.0,0.0
107,0.6247001967785728,0.0,0.0,13.846057766594374
107,0.6256231238736489,24.10415585001917,0.0,0.0
107,0.6432124416729037,27.42815864917944,0.0,0.0
107,0.6457252013585115,31.24201449242645,0.0,0.0
107,0.6605964364536787,0.0,0.0,14.711746050652888
107,0.6658272788433741,37.40016704666019,0.0,0.0
107,0.6719695802970822,33.481342693965985,0.0,0.0
107,0.6926300488231911,29.515865670406413,0.0,0.0
107,0.6990249079122413,0.0,0.0,15.39486026532466
107,0.7026810875656224,26.390136722424103,0.0,0.0
107,0.7127321263080537,23.26440777444185,0.0,0.0
107,0.722783165050485,20.185331497324995,0.0,0.0
107,0.7328342037929163,17.012949878477286,0.0,0.0
107,0.7395348962878705,15.0068850312648,0.0,0.0
107,0.7416967217527044,0.0,0.0,15.993903956472632
107,0.7462355887828247,11.72035583850743,0.0,0.0
107,0.7734025946062331,0.0,0.0,16.871863972723077
107,0.783089397505073,11.99142603260077,0.0,0.0
107,0.808445927760133,0.0,0.0,17.84114765570329
107,0.8211995860701251,11.980293008871511,0.0,0.0
107,0.8368143403132902,0.0,0.0,18.68514977421667
107,0.8567970149495694,11.47294521321021,0.0,0.0
107,0.8835387845184901,0.0,0.0,20.01049685094472
107,0.8974199632002293,10.668186640781954,0.0,0.0
107,0.9179146256123158,0.0,0.0,20.768999796514947
107,0.918778420527896,10.388270615589503,0.0,0.0
107,0.9703127523281472,0.0,0.0,21.32925016112188
107,1.004799842098652,0.0,0.0,21.64648359629227
107,1.0461207791508695,0.0,0.0,22.1073146141264
107,1.0823030868517216,0.0,0.0,22.456784241323348
107,1.0846205597780127,10.685575363559051,0.0,0.0
107,1.118124022252784,12.990452923859948,0.0,0.0
107,1.119544905759041,0.0,0.0,21.949064216905143
107,1.151627484727555,15.600646296824522,0.0,0.0
107,1.1572105291489472,0.0,0.0,21.335184551017672
107,1.1828973830373413,16.857440975592596,0.0,0.0
107,1.2069081978109273,20.675184541411767,0.0,0.0
107,1.2072724336545184,0.0,0.0,20.28743504608192
107,1.2341297610716788,23.722603649012825,0.0,0.0
107,1.2423157668084184,0.0,0.0,19.500469008233697
107,1.2612316691093062,25.583711983179228,0.0,0.0
107,1.2644264412983792,0.0,0.0,18.221937674016942
107,1.2890402110136183,0.0,0.0,17.08726034671868
107,1.3023930658640248,26.343484051558704,0.0,0.0
107,1.3116872630518532,0.0,0.0,15.935549122497294
107,1.3342213552150577,26.228018691166824,0.0,0.0
107,1.3359500696799502,0.0,0.0,14.809187267460429
107,1.3518106730143122,21.65489062958531,0.0,0.0
107,1.3728939010604506,0.0,0.0,14.056325655494842
107,1.3761006833085212,17.806045283189235,0.0,0.0
107,1.409522527857027,0.0,0.0,13.359364531066213
107,1.429706223268155,9.143644003573115,0.0,0.0
107,1.4480463553241714,0.0,0.0,12.889228975988058
107,1.4670386528828998,10.668186640781954,0.0,0.0
107,1.4876190988857183,0.0,0.0,12.556243765168322
107,1.5029950474317166,11.717871735253595,0.0,0.0
107,1.524331162189804,0.0,0.0,11.810049183826411
107,1.5423616158395728,11.402966206912112,0.0,0.0
107,1.5617848833384165,0.0,0.0,11.073256825158914
107,1.5804718044046249,10.782697741997026,0.0,0.0
107,1.5827367174463038,0.0,0.0,10.640754582135996
107,1.608435161759164,0.0,0.0,11.47156916754761
107,1.6152316467222,10.265807354567812,0.0,0.0
107,1.6435261729173547,0.0,0.0,12.388102718120734
107,1.6551845257233642,9.31899139935436,0.0,0.0
107,1.6661732249555898,0.0,0.0,12.890877417625775
107,1.690698195946622,10.070099400287432,0.0,0.0
107,1.7028852882596754,0.0,0.0,14.864062057978352
107,1.7229100500619037,0.0,0.0,15.879502106814764
107,1.7315724201658425,12.711573624686764,0.0,0.0
107,1.746272272164504,0.0,0.0,17.03341125321978
107,1.7664160211396045,12.804878966417562,0.0,0.0
107,1.786321795768961,0.0,0.0,18.21039858255289
107,1.7992015522756306,10.108354590397056,0.0,0.0
107,1.8283181712153012,0.0,0.0,19.395078639528712
107,1.831747772965408,7.699380312983351,0.0,0.0
107,1.8528326117549343,0.0,0.0,20.30062257918369
107,1.8665076152829831,8.510500613256852,0.0,0.0
107,1.8847768746299185,0.0,0.0,21.02593689978113
107,1.9067955289088951,10.344883631684668,0.0,0.0
107,1.9447458145848635,4.611821732072713,0.0,0.0
112,0.1263157894736842,0.0,29.775535750985554,0.0
112,0.2070175438596491,0.0,27.97436616034228,0.0
112,0.212224554039874,0.0,0.0,5.004540318024048
112,0.2877754459601259,0.0,0.0,7.12961094519331
112,0.2912280701754386,0.0,25.278104740018307,0.0
112,0.3633263378803777,0.0,0.0,10.216220033901037
112,0.375438596491228,0.0,27.949255460269413,0.0
112,0.4357292759706191,0.0,0.0,14.840887077245934
112,0.456140350877193,0.0,30.620929320105372,0.0
112,0.5112801678908709,0.0,0.0,19.081342319799816
112,0.5403508771929824,0.0,25.464604002017825,0.0
112,0.5899790136411334,0.0,0.0,22.360662684639596
112,0.6245614035087719,0.0,22.32105823664593,0.0
112,0.6623819517313746,0.0,0.0,25.254560497215262
112,0.7087719298245614,0.0,24.097640266801196,0.0
112,0.7347848898216159,0.0,0.0,24.49461215594478
112,0.7929824561403507,0.0,29.45249705733984,0.0
112,0.8134837355718784,0.0,0.0,19.889317136169176
112,0.8771929824561404,0.0,30.781794742447172,0.0
112,0.8858866736621197,0.0,0.0,14.129368794898689
112,0.9578947368421052,0.0,31.21704687704352,0.0
112,0.9614375655823716,0.0,0.0,9.139054806683337
112,1.0369884575026234,0.0,0.0,3.956433126160292
112,1.045614035087719,0.0,31.65125273247016,0.0
113,0.0427688349615826,0.0,0.0,15.204429301533215
113,0.1244293015332197,0.0,0.0,14.3526405451448
113,0.2093050099085631,0.0,0.0,15.034071550255534
113,0.2908875986510448,0.0,0.0,16.56729131175468
113,0.3790063623405069,0.0,0.0,17.93015332197615
113,0.4572847060459619,0.0,0.0,20.65587734241908
113,0.5422494176546258,0.0,0.0,18.61158432708688
113,0.6204943851475855,0.0,0.0,22.359454855195903
113,0.7054869102666621,0.0,0.0,19.463373083475297
113,0.7903514932378404,0.0,0.0,20.485519591141397
113,0.875355143761082,0.0,0.0,17.248722316865415
113,0.9569989222264714,0.0,0.0,16.90800681431005
114,0.8242304379562043,0.0,0.0,11.67883211678832
114,0.8419436496350364,0.0,0.0,12.591240875912408
114,0.8610194160583942,0.0,0.0,16.78832116788321
114,0.8787326277372263,0.0,0.0,18.43065693430657
114,0.8978083941605839,0.0,0.0,20.43795620437956
114,0.915521605839416,0.0,0.0,19.16058394160584
114,0.9345973722627736,0.0,0.0,19.89051094890511
114,0.9523105839416058,0.0,0.0,19.34306569343066
114,0.9713863503649636,0.0,0.0,18.7956204379562
114,0.9890995620437956,0.0,0.0,19.52554744525548
114,1.0095378832116788,0.0,0.0,16.24087591240876
114,1.0286136496350364,0.0,0.0,14.233576642335768
114,1.047689416058394,0.0,0.0,14.781021897810218
114,1.0654026277372264,0.0,0.0,15.693430656934307
114,1.084478394160584,0.0,0.0,17.153284671532845
114,1.102191605839416,0.0,0.0,20.62043795620438
114,1.1212673722627735,0.0,0.0,18.613138686131386
114,1.1389805839416058,0.0,0.0,19.34306569343066
114,1.156693795620438,0.0,0.0,19.89051094890511
114,1.1757695620437958,0.0,0.0,18.248175182481752
114,1.193482773722628,0.0,0.0,14.963503649635038
114,1.2125585401459855,0.0,0.0,14.233576642335768
116,0.287746170678337,0.0,0.0,7.933130699088142
116,0.362144420131291,0.0,0.0,11.398176291793307
116,0.4059080962800875,0.0,0.0,13.586626139817628
116,0.4387308533916849,0.0,0.0,15.227963525835865
116,0.4781181619256018,0.0,0.0,18.145896656534955
116,0.513129102844639,0.0,0.0,19.78723404255319
116,0.5525164113785558,0.0,0.0,21.246200607902736
116,0.5897155361050328,0.0,0.0,22.70516717325228
116,0.6291028446389496,0.0,0.0,23.98176291793313
116,0.7035010940919035,0.0,0.0,24.16413373860182
116,0.7888402625820568,0.0,0.0,21.246200607902736
117,0.0045801526717557,0.0,0.0,13.896243278486756
117,0.0045871559633027,0.0,33.14726840855107,0.0
117,0.0900763358778625,0.0,0.0,20.04238033142371
117,0.0963302752293583,0.0,35.04750593824228,0.0
117,0.181679389312977,0.0,0.0,19.662898712106777
117,0.1819571865443434,0.0,35.04750593824228,0.0
117,0.2675840978593287,0.0,31.247030878859857,0.0
117,0.2793893129770991,0.0,0.0,19.859525867752847
117,0.3648854961832061,0.0,0.0,22.550768486908613
117,0.4564885496183206,0.0,0.0,31.19240011135367
117,0.4571865443425101,0.0,33.14726840855107,0.0
117,0.5480916030534351,0.0,0.0,31.19679565134576
117,0.5489296636085657,0.0,33.14726840855107,0.0
117,0.6467889908256916,0.0,34.09738717339668,0.0
117,0.7262996941896065,0.0,34.09738717339668,0.0
117,0.7374045801526715,0.0,0.0,26.983231014930176
117,0.8229007633587785,0.0,0.0,19.69366749205139
117,0.8241590214067323,0.0,32.197149643705465,0.0
117,0.9145038167938933,0.0,0.0,15.859291438953267
117,0.915902140672788,0.0,32.00712589073634,0.0
117,0.9938931297709922,0.0,0.0,14.135653690055818
117,1.0076452599388437,0.0,32.957244655581945,0.0
117,1.0916030534351149,0.0,0.0,13.948403686392863
117,1.0932721712538287,0.0,25.16627078384798,0.0
117,1.1893129770992363,0.0,0.0,16.064416638584042
117,1.1911314984709545,0.0,27.256532066508317,0.0
117,1.280916030534351,0.0,0.0,19.1398294530483
117,1.28287461773701,0.0,28.20665083135392,0.0
117,1.3685015290519953,0.0,26.306413301662708,0.0
117,1.4580152671755724,0.0,0.0,29.32107221872206
117,1.460244648318051,0.0,28.0166270783848,0.0
118,0.3752288179916317,2.000784518828452,0.0,0.0
118,0.4576359832635983,1.5372646443514633,0.0,0.0
118,0.5363493723849373,2.5780596234309616,0.0,0.0
118,0.6229242939330543,1.7003791841004183,0.0,0.0
118,0.7092703974895397,0.2964173640167367,0.0,0.0
118,0.7919390690376569,0.4343619246861916,0.0,0.0
118,0.8787264644351465,0.0453713389121333,0.0,0.0
118,0.9613624476987448,0.108132845188285,0.0,0.0
118,1.0439330543933054,0.020528242677825,0.0,0.0
118,1.126536349372385,0.00810669456067,0.0,0.0
118,1.2094011506276152,0.5971495815899601,0.0,0.0
118,1.2965808054393306,1.110355648535565,0.0,0.0
118,1.3800013075313808,2.9775104602510467,0.0,0.0
118,1.4620815899581592,1.7621600418410068,0.0,0.0
118,1.548967050209205,1.5987186192468634,0.0,0.0
118,1.6312434623430965,0.8344665271966552,0.0,0.0
239,0.2512222782258064,0.0,0.0,6.054687500000004
239,0.3316154233870967,0.0,0.0,9.9609375
239,0.4150957661290322,0.0,0.0,16.015625
239,0.4986391129032258,0.0,0.0,21.09375
239,0.5823840725806452,0.0,0.0,23.046875
239,0.6630922379032258,0.0,0.0,22.0703125
239,0.7504032258064516,0.0,0.0,18.75
239,0.8314516129032258,0.0,0.0,12.499999999999998
239,0.9121975806451612,0.0,0.0,10.9375
239,0.9962953629032258,0.0,0.0,7.421875
239,1.0835811491935483,0.0,0.0,4.492187500000004
239,1.1642011088709676,0.0,0.0,4.8828125
274,0.2917300516919072,16.666666666666668,0.0,0.0
274,0.2933212996389891,0.0,0.0,14.49790794979079
274,0.2956600361663652,0.0,33.48771266540643,0.0
274,0.3716094032549728,0.0,32.46691871455577,0.0
274,0.3746641539707408,19.937106918239,0.0,0.0
274,0.3763537906137184,0.0,0.0,20.06276150627615
274,0.4576360980556881,21.9496855345912,0.0,0.0
274,0.4584086799276672,0.0,30.99243856332703,0.0
274,0.4593862815884476,0.0,0.0,22.112970711297063
274,0.5407215675589766,20.18867924528302,0.0,0.0
274,0.5415913200723327,0.0,32.80718336483932,0.0
274,0.546028880866426,0.0,0.0,27.970711297071126
274,0.6238146054234879,18.17610062893082,0.0,0.0
274,0.6247739602169982,0.0,32.996219281663514,0.0
274,0.6254512635379061,0.0,0.0,30.020920502092046
274,0.7079566003616635,0.0,31.370510396975423,0.0
274,0.7084837545126353,0.0,0.0,20.941422594142256
274,0.7102679956708977,24.46540880503145,0.0,0.0
274,0.7901142065708515,10.37735849056604,0.0,0.0
274,0.7911392405063291,0.0,33.48771266540643,0.0
274,0.7915162454873647,0.0,0.0,17.13389121338912
274,0.8745487364620939,0.0,0.0,5.711297071129707
274,0.8768551945447255,7.1069182389937104,0.0,0.0
274,0.8779385171790235,0.0,34.092627599243855,0.0
274,0.956444081163106,1.5723270440251582,0.0,0.0
274,0.9575812274368232,0.0,0.0,3.66108786610878
274,0.9611211573236887,0.0,33.790170132325144,0.0
274,1.0394462986929442,2.578616352201255,0.0,0.0
274,1.0406137184115525,0.0,0.0,2.489539748953973
274,1.0406871609403257,0.0,33.48771266540643,0.0
274,1.1224712213064507,2.830188679245282,0.0,0.0
274,1.1236462093862818,0.0,0.0,2.196652719665273
274,1.1274864376130198,0.0,32.46691871455577,0.0
274,1.2053599134179478,7.610062893081764,0.0,0.0
274,1.2066787003610109,0.0,0.0,9.22594142259414
274,1.2070524412296564,0.0,30.954631379962198,0.0
275,0.1908385630281168,0.0,0.0,11.63318261097576
275,0.2076888866926916,0.0,0.0,11.519419458540868
275,0.2247094156468075,0.0,0.0,11.31398247637918
275,0.2413895340218412,0.0,0.0,11.121481554688051
275,0.2500216719820035,0.0,29.581452252727424,0.0
275,0.2639295773653633,0.0,0.0,10.873785849325698
275,0.2686915141643494,0.0,30.24810579649514,0.0
275,0.2812175717744725,0.0,0.0,10.715637873022857
275,0.2850983451730776,0.0,30.641106184490248,0.0
275,0.2980678954390473,0.0,0.0,10.584833560689662
