"","time","chla.ugL","SiteID","yearnormal","yearcircle"
"753",0.463793715954843,1.63889481793509,"3",0.963793715954843,6.05569451523949
"754",0.467840110666944,1.79878180821182,"3",0.967840110666944,6.08111876304161
"755",0.466271611273388,1.7577024573322,"3",0.966271611273388,6.07126359069769
"756",0.467311715481172,1.88366056512026,"3",0.967311715481172,6.07779875817398
"757",0.46562919396858,1.85002377693475,"3",0.96562919396858,6.06722716372705
"758",0.467005802478882,1.9590679878979,"3",0.967005802478882,6.07587665009272
"759",0.466088063472014,1.93424716597074,"3",0.966088063472014,6.07011032584894
"760",0.475265453540696,1.58083919315741,"3",0.975265453540696,6.12777356828674
"761",0.472512236520092,1.68885268488667,"3",0.972512236520092,6.1104745955554
"762",0.472971106023526,1.64793392705882,"3",0.972971106023526,6.11335775767729
"763",0.474806584037262,1.51982748320279,"3",0.974806584037262,6.12489040616485
"764",0.476183192547565,1.47710053149384,"3",0.976183192547565,6.13353989253052
"765",0.476642062050999,1.43484795163641,"3",0.976642062050999,6.13642305465241
"766",0.477100931554433,1.39407739625629,"3",0.977100931554433,6.1393062167743
"767",0.477559801057867,1.35256582863751,"3",0.977559801057867,6.14218937889619
"768",0.478477540064735,1.30940915183953,"3",0.978477540064735,6.14795570313997
"769",0.478477540064735,1.26672684689308,"3",0.978477540064735,6.14795570313997
"770",0.479854148575038,1.22444450252732,"3",0.979854148575038,6.15660518950564
"771",0.479854148575038,1.18235500737178,"3",0.979854148575038,6.15660518950564
"772",0.480313018078472,1.13950961772343,"3",0.980313018078472,6.15948835162753
"773",0.480771887581906,1.09779056667783,"3",0.980771887581906,6.16237151374942
"774",0.48123075708534,1.05589367269496,"3",0.98123075708534,6.16525467587131
"775",0.482607365595642,1.01450054301558,"3",0.982607365595642,6.17390416223698
"776",0.482607365595642,0.971225428278203,"3",0.982607365595642,6.17390416223698
"777",0.483066235099076,0.928676443525313,"3",0.983066235099076,6.17678732435887
"778",0.483525104602511,0.88760948324973,"3",0.983525104602511,6.17967048648076
"779",0.483983974105945,0.845949713183224,"3",0.983983974105945,6.18255364860265
"780",0.484901713112813,0.802793036385244,"3",0.984901713112813,6.18831997284643
"781",0.485819452119681,0.75652410818492,"3",0.985819452119681,6.19408629709021
"782",0.489398634246467,0.717282580401512,"3",0.989398634246467,6.21657496164095
"783",0.486278321623115,0.67647990415615,"3",0.986278321623115,6.1969694592121
"784",0.506009710270782,0.728525937395318,"3",1.00600971027078,6.32094543045337
"785",0.509221796794821,0.67217893270234,"3",1.00922179679482,6.3411275653066
"786",0.510598405305124,0.629007373650196,"3",1.01059840530512,6.34977705167227
"787",0.511516144311992,0.586739911538601,"3",1.01151614431199,6.35554337591605
"788",0.512892752822294,0.545791389202418,"3",1.01289275282229,6.36419286228172
"789",0.514728230836031,0.501982497615639,"3",1.01472823083603,6.37572551076928
"790",0.518949830267625,0.446714270321478,"3",1.01894983026762,6.40225060229067
"791",0.527117707428752,0.458187000057609,"3",1.02711770742875,6.45357088806031
"792",0.52803544643562,0.500839540495734,"3",1.02803544643562,6.4593372123041
"793",0.529412054945922,0.545255628052462,"3",1.02941205494592,6.46798669866977
"794",0.530329793952791,0.586129739117818,"3",1.03032979395279,6.47375302291355
"795",0.531706402463093,0.628767397301778,"3",1.03170640246309,6.48240250927922
"796",0.534184297781638,0.670302280452079,"3",1.03418429778164,6.49797158473742
"797",0.537504844370124,0.7217043687005,"3",1.03750484437012,6.51883519427401
"798",0.536295097497434,0.809425560991638,"3",1.03629509749743,6.51123413049812
"799",0.535606793242283,0.754020168921586,"3",1.03560679324228,6.50690938731528
"800",0.541801531538644,0.667565433911056,"3",1.04180153153864,6.5458320759608
"801",0.542719270545512,0.623519542426693,"3",1.04271927054551,6.55159840020458
"802",0.548110987210863,0.575993993890275,"3",1.04811098721086,6.58547555513679
"803",0.556791268650825,0.647516557174526,"3",1.05679126865083,6.64001537194254
"804",0.558779703165706,0.588763898105099,"3",1.05877970316571,6.65250907447073
"805",0.555108747138233,0.68313971289518,"3",1.05510874713823,6.62944377749561
"806",0.564155031634506,0.545145074164377,"3",1.06415503163451,6.68628325932716
"807",0.566121615220652,0.501185139509131,"3",1.06612161522065,6.69863966842097
"808",0.566121615220652,0.45412733372491,"3",1.06612161522065,6.69863966842097
"809",0.565662745717218,0.412179751493026,"3",1.06566274571722,6.69575650629908
"810",0.566580484724086,0.371987123649662,"3",1.06658048472409,6.70152283054286
"811",0.569792571248125,0.58070019672313,"3",1.06979257124813,6.72170496539609
"812",0.570710310254993,0.664256612734942,"3",1.07071031025499,6.72747128963987
"813",0.570710310254993,0.621574307788487,"3",1.07071031025499,6.72747128963987
"814",0.572086918765296,0.749724778313088,"3",1.0720869187653,6.73612077600554
"815",0.571628049261862,0.706316343382144,"3",1.07162804926186,6.73323761388365
"816",0.573004657772164,0.791488104064829,"3",1.07300465777216,6.74188710024932
"817",0.575482553090708,0.83649092449203,"3",1.07548255309071,6.75745617570753
"818",0.578707750171988,0.876985325472536,"3",1.07870775017199,6.77772068662138
"819",0.577134483303071,0.989839584845309,"3",1.07713448330307,6.76783555934633
"820",0.578183327882349,0.944582649928233,"3",1.07818332788235,6.77442564419637
"821",0.575299005289335,0.917830380708331,"3",1.07529900528933,6.75630291085877
"822",0.584017525854583,0.848485277236659,"3",1.08401752585458,6.81108299117468
"823",0.584935264861451,0.807107029811449,"3",1.08493526486145,6.81684931541846
"824",0.586311873371753,0.763935470759304,"3",1.08631187337175,6.82549880178413
"825",0.589065090392358,0.723535111451548,"3",1.08906509039236,6.84279777451547
"826",0.591359437909529,0.681074800129726,"3",1.09135943790953,6.85721358512492
"827",0.594112654930133,0.632523306196779,"3",1.09411265493013,6.87451255785626
"828",0.596407002447304,0.595250080545533,"3",1.0964070024473,6.88892836846571
"829",0.600995697481645,0.5518261432665,"3",1.10099569748165,6.91775998968461
"830",0.607603418331097,0.514620507852923,"3",1.1076034183311,6.95927752423983
"831",0.617147904002526,0.522136046206465,"3",1.11714790400253,7.01924729637514
"832",0.620727086129313,0.470267669876397,"3",1.12072708612931,7.04173596092589
"833",0.623021433646483,0.422472070436269,"3",1.12302143364648,7.05615177153534
"834",0.625315781163654,0.386088059471408,"3",1.12531578116365,7.07056758214479
"835",0.626692389673956,0.342323690628341,"3",1.12669238967396,7.07921706851046
"836",0.631739954211731,0.30051509802018,"3",1.13173995421173,7.11093185185125
"837",0.636787518749507,0.256631671143789,"3",1.13678751874951,7.14264663519204
"838",0.64275282229415,0.294378028458711,"3",1.14275282229415,7.18012774277661
"839",0.650094734349096,0.331486929220213,"3",1.1500947343491,7.22625833672685
"840",0.661107602431515,0.356027766339008,"3",1.16110760243152,7.29545422765221
"841",0.6716616010105,0.354974102744095,"3",1.1716616010105,7.36176695645568
"842",0.683592208099787,0.385531835221975,"3",1.18359220809979,7.43672917162482
"843",0.690322294150154,0.399540997143034,"3",1.19032229415015,7.47901554941255
"844",0.697358293202811,0.381528508851474,"3",1.19735829320281,7.52322403528153
"845",0.705617944264625,0.421453132101075,"3",1.20561794426462,7.57512095347555
"846",0.714978882134681,0.380245658542413,"3",1.21497888213468,7.6339374607621
"847",0.726070413560545,0.368402360677563,"3",1.22607041356055,7.70362760805122
"848",0.733608983974106,0.309215635861645,"3",1.23360898397411,7.75099384291084
"849",0.743245243546223,0.291711624587404,"3",1.24324524354622,7.81154024747053
"850",0.756246546143523,0.302849751642382,"3",1.25624654614352,7.89322984092408
"851",0.7626707191916,0.358958330221751,"3",1.2626707191916,7.93359411063054
"852",0.766035762216784,0.402159594725662,"3",1.26603576221678,7.95473729952441
"853",0.764353240704192,0.439822298417467,"3",1.26435324070419,7.94416570507748
"854",0.770318544248836,0.328032385972062,"3",1.27031854424884,7.98164681266204
"855",0.772154022262572,0.284845944665752,"3",1.27215402226257,7.99317946114961
"856",0.777332692372757,0.233865720003913,"3",1.27733269237276,8.02571800509665
"857",0.77597793479119,0.200542935569974,"3",1.27597793479119,8.01720581216536
"858",0.783166890344991,0.248030968424017,"3",1.28316689034499,8.06237535207497
"859",0.78637897686903,0.291853998152253,"3",1.28637897686903,8.0825574869282
"860",0.789591063393069,0.333631834101805,"3",1.28959106339307,8.10273962178143
"861",0.795352424936186,0.380853295468043,"3",1.29535242493619,8.13893932397849
"862",0.795556366937712,0.41746915266099,"3",1.29555636693771,8.140220729366
"863",0.800145061972053,0.33729100834473,"3",1.30014506197205,8.1690523505849
"864",0.80198053998579,0.295734793963459,"3",1.30198053998579,8.18058499907246
"865",0.807894858030052,0.252728937787554,"3",1.30789485803005,8.21774575531015
"866",0.820151772321781,0.292537093618447,"3",1.32015177232178,8.29475821909931
"867",0.835674672095095,0.294472637074477,"3",1.3356746720951,8.39229147487982
"868",0.84098444777769,0.347970885990198,"3",1.34098444777769,8.42565377943311
"869",0.846337925317755,0.397079513643666,"3",1.34633792531775,8.45929067085516
"870",0.856953106497198,0.362125025870585,"3",1.3569531064972,8.52598782127489
"871",0.864845661956264,0.472823283633361,"3",1.36484566195626,8.5755782097714
"872",0.865960059321747,0.428142917952067,"3",1.36596005932175,8.58258017492456
"873",0.869434356990606,0.387062847119243,"3",1.36943435699061,8.6044098309903
"874",0.870810965500908,0.344602659816207,"3",1.37081096550091,8.61305931735597
"875",0.872646443514644,0.301149454103982,"3",1.37264644351464,8.62459196584353
"876",0.876579610686937,0.258593648317932,"3",1.37657961068694,8.64930478403116
"877",0.875858530038683,0.216569883118296,"3",1.37585853003868,8.64477410069676
"878",0.884118181100497,0.302555827122615,"3",1.3841181811005,8.69667101889078
"879",0.88778913712797,0.344229859349363,"3",1.38778913712797,8.7197363158659
"880",0.894672179679482,0.394988267556259,"3",1.39467217967948,8.76298374769425
"881",0.894672179679482,0.429074830534331,"3",1.39467217967948,8.76298374769425
"882",0.904767308755033,0.362352724359316,"3",1.40476730875503,8.82641331437583
"883",0.905685047761901,0.318624409548661,"3",1.4056850477619,8.83217963861961
"884",0.910732612299676,0.403507737972045,"3",1.41073261229968,8.8638944219604
"885",0.916415534611437,0.639703073912042,"3",1.41641553461144,8.8996012759315
"886",0.913026959816847,0.445671024304481,"3",1.41302695981685,8.87831023256985
"887",0.915321307334018,0.489168132666495,"3",1.41532130733402,8.8927260431793
"888",0.91669791584432,0.53091657616407,"3",1.41669791584432,8.90137552954497
"889",0.920521828372938,0.583256223876043,"3",1.42052182837294,8.92540188056072
"890",0.925416436409568,0.70247455147873,"3",1.42541643640957,8.95615560986088
"891",0.925875305913002,0.638549833681475,"3",1.425875305913,8.95903877198277
"892",0.924957566906134,0.744314281660338,"3",1.42495756690613,8.95327244773899
"893",0.925416436409568,0.787024047909123,"3",1.42541643640957,8.95615560986088
"894",0.929775696692192,0.580637788698966,"3",1.42977569669219,8.98354565001884
"895",0.937194086997711,0.651185032826305,"3",1.43719408699771,9.03015677098939
"896",0.935758649063891,0.532624028632357,"3",1.43575864906389,9.02113764845425
"897",0.934134956974817,0.492411223886712,"3",1.43413495697482,9.0109356901768
"898",0.935052695981685,0.449106344641002,"3",1.43505269598168,9.01670201442058
"899",0.938907199810531,0.412108564710601,"3",1.43890719981053,9.04092057624445
"900",0.939182521512592,0.603547557336685,"3",1.43918252151259,9.04265047351759
"901",0.941782782032052,0.645700922166344,"3",1.44178278203205,9.0589883922083
"902",0.946983303070972,0.414929247950089,"3",1.44698330307097,9.09166422958972
"903",0.950195389595011,0.373772994149514,"3",1.45019538959501,9.11184636444295
"904",0.956160693139654,0.331564130913696,"3",1.45616069313965,9.14932747202752
"905",0.9635026051946,0.37408242101737,"3",1.4635026051946,9.19545806597776
"906",0.966714691718639,0.417253359975591,"3",1.46671469171864,9.21564020083099
"907",0.969467908739244,0.45895715671067,"3",1.46946790873924,9.23293917356233
"908",0.970385647746112,0.502498911835179,"3",1.47038564774611,9.23870549780611
"909",0.973781282071525,0.550406376219118,"3",1.47378128207152,9.2600408975081
"910",0.977039255545907,0.590759980445038,"3",1.47703925554591,9.28051134857352
"911",0.975892081787322,0.627699595565408,"3",1.47589208178732,9.27330344326879
"912",0.987547367174548,0.575213605687475,"3",1.48754736717455,9.3465357611648
"913",0.985987210862872,0.532226214530628,"3",1.48598721086287,9.33673300995037
"914",0.990117036393779,0.619828123299742,"3",1.49011703639378,9.36268146904738
"915",0.99241138391095,0.660064777811679,"3",1.49241138391095,9.37709727965683
"916",0.993329122917818,0.703606532936189,"3",1.49332912291782,9.38286360390061
"917",0.995164600931554,0.745340094179598,"3",1.49516460093155,9.39439625238817
"918",1.00124462185206,1.70171560319003,"3",0.501244621852057,3.14941284332363
"919",0.997000078945291,0.831089782399041,"3",1.49700007894529,9.40592890087573
"920",0.996541209441857,0.787384942572635,"3",1.49654120944186,9.40304573875384
"921",1.00098871385976,1.78334355094934,"3",0.500988713859757,3.14780492598642
"922",0.997917817952159,1.08226316679433,"3",1.49791781795216,9.41169522511951
"923",0.997917817952159,1.04091468387745,"3",1.49791781795216,9.41169522511951
"924",0.997917817952159,0.997787771587803,"3",1.49791781795216,9.41169522511951
"925",0.997917817952159,0.955105466641347,"3",1.49791781795216,9.41169522511951
"926",0.997458948448725,0.91303085373998,"3",1.49745894844873,9.40881206299762
"927",0.997458948448725,0.87153416837537,"3",1.49745894844873,9.40881206299762
"928",1.00177232178101,1.84295024152992,"3",0.501772321781006,3.1527284797638
"929",0.998835556959027,1.16670879749253,"3",1.49883555695903,9.41746154936329
"930",0.998835556959027,1.12358188520288,"3",1.49883555695903,9.41746154936329
"931",1.00453093726636,1.90132925388667,"3",0.504530937266357,3.17006137204952
"932",1.00021216546933,1.33561494114309,"3",0.50021216546933,3.14292572854938
"933",1.00021216546933,1.29352544598755,"3",0.50021216546933,3.14292572854938
"934",1.00021216546933,1.25025033125017,"3",0.50021216546933,3.14292572854938
"935",1.00021216546933,1.20756802630372,"3",0.50021216546933,3.14292572854938
"936",1.00434199100024,1.977605156261,"3",0.504341991000237,3.16887418764639
"937",1.00204764348307,1.93221846669042,"3",0.502047643483066,3.15445837703694
"938",1.00510677350596,1.55163416752191,"3",0.50510677350596,3.17367945784954
"939",1.00403607799795,1.50118125892135,"3",0.504036077997948,3.16695207956513
"940",1.00314893029131,1.46036543668481,"3",0.503148930291308,3.16137796612947
"941",1.00319481724165,1.416436742952,"3",0.503194817241652,3.16166628234166
"942",1.00319481724165,1.37464365269193,"3",0.503194817241652,3.16166628234166
"943",1.00588546114815,2.03888059699321,"3",0.505885461148152,3.17857209660184
"944",1.00735013552275,1.60017181269056,"3",0.50735013552275,3.18777491711211
"945",1.00836984553038,2.0818954977714,"3",0.508369845530381,3.19418194404965
"946",1.00709520802084,2.14089318252547,"3",0.507095208020842,3.18617316037773
"947",1.00740112102313,1.64838535543517,"3",0.507401121023131,3.18809526845899
"948",1.00801294702771,1.78752761084879,"3",0.50801294702771,3.19193948462151
"949",1.00847181653114,1.82975042619789,"3",0.508471816531144,3.1948226467434
"950",1.00847181653114,1.74616424567775,"3",0.508471816531144,3.1948226467434
"951",1.00847181653114,1.70229632114944,"3",0.508471816531144,3.1948226467434
"952",1.01076616404831,1.3228236436879,"3",0.510766164048315,3.20923845735285
"953",1.01076616404831,1.53445673904741,"3",0.510766164048315,3.20923845735285
"954",1.01122503355175,1.49235236163771,"3",0.511225033551749,3.21212161947474
"955",1.01122503355175,1.44907724690033,"3",0.511225033551749,3.21212161947474
"956",1.01122503355175,1.40639494195387,"3",0.511225033551749,3.21212161947474
"957",1.01122503355175,1.36489825658926,"3",0.511225033551749,3.21212161947474
"958",1.01168390305518,1.28011157423311,"3",0.511683903055183,3.21500478159663
"959",1.01214277255862,1.23741438703249,"3",0.512142772558617,3.21788794371852
"960",1.01214277255862,1.19473208208603,"3",0.512142772558617,3.21788794371852
"961",1.01260164206205,1.1529241095718,"3",0.512601642062051,3.22077110584041
"962",1.01260164206205,1.11157562665492,"3",0.512601642062051,3.22077110584041
"963",1.01306051156549,1.06878951798566,"3",0.513060511565485,3.2236542679623
"964",1.01351938106892,1.02662585959687,"3",0.513519381068919,3.22653743008419
"965",1.01351938106892,0.984832769336796,"3",0.513519381068919,3.22653743008419
"966",1.01397825057235,0.942135582136174,"3",0.513978250572354,3.22942059220608
"967",1.01443712007579,0.901661431651514,"3",0.514437120075788,3.23230375432797
"968",1.01443712007579,0.858089912018674,"3",0.514437120075788,3.23230375432797
"969",1.01489598957922,0.816430141952167,"3",0.514895989579222,3.23518691644986
"970",1.01489598957922,0.77552626637848,"3",0.514895989579222,3.23518691644986
"971",1.01489598957922,0.732843961432025,"3",0.514895989579222,3.23518691644986
"972",1.01489598957922,0.690754466276492,"3",0.514895989579222,3.23518691644986
"973",1.01581372858609,0.646856777239859,"3",0.51581372858609,3.24095324069364
"974",1.01673146759296,0.604737517575995,"3",0.516731467592958,3.24671956493742
"975",1.01673146759296,0.563240832211386,"3",0.516731467592958,3.24671956493742
"976",1.02643327995128,0.532489630429356,"3",0.52643327995128,3.30767784980024
"977",1.02957981368911,0.594835857804595,"3",0.529579813689114,3.32744810435034
"978",1.03095642219942,0.638362730674939,"3",0.530956422199416,3.33609759071601
"979",1.03279190021315,0.681430113947926,"3",0.532791900213152,3.34763023920357
"980",1.03416850872345,0.722733950102309,"3",0.534168508723455,3.35627972556924
"981",1.03554511723376,0.765371608286268,"3",0.535545117233757,3.36492921193491
"982",1.03692172574406,0.806823646888382,"3",0.536921725744059,3.37357869830058
"983",1.03783946475093,0.890972872691117,"3",0.537839464750928,3.37934502254436
"984",1.03783946475093,0.848883377535584,"3",0.537839464750928,3.37934502254436
"985",1.03921607326123,0.933758733322807,"3",0.53921607326123,3.38799450891003
"986",1.03967494276466,0.975685143776444,"3",0.539674942764664,3.39087767103192
"987",1.04105155127497,1.05996768977274,"3",0.541051551274967,3.39952715739759
"988",1.04059268177153,1.01715206463272,"3",0.540592681771533,3.3966439952757
"989",1.0415104207784,1.14339078559099,"3",0.541510420778401,3.40241031951948
"990",1.0415104207784,1.1024869100173,"3",0.541510420778401,3.40241031951948
"991",1.04242815978527,1.18663613582004,"3",0.542428159785269,3.40817664376326
"992",1.04380476829557,1.22793997197442,"3",0.543804768295571,3.41682613012893
"993",1.04426363779901,1.27134840690537,"3",0.544263637799005,3.41970929225082
"994",1.04564024630931,1.35459353576755,"3",0.545640246309308,3.42835877861649
"995",1.04518137680587,1.31281532776164,"3",0.545181376805874,3.4254756164946
"996",1.04701685481961,1.48063953153438,"3",0.54701685481961,3.43700826498216
"997",1.04609911581274,1.39637174377346,"3",0.546099115812742,3.43124194073838
"998",1.04747572432304,1.52437401185033,"3",0.547475724323044,3.43989142710405
"999",1.04747572432304,1.43767557992784,"3",0.547475724323044,3.43989142710405
"1000",1.04977007184021,1.692894705118,"3",0.549770071840215,3.4543072377135
"1001",1.04885233283335,1.65059785055443,"3",0.548852332833347,3.44854091346972
"1002",1.04885233283335,1.58499356702562,"3",0.548852332833347,3.44854091346972
"1003",1.05022894134365,1.73458399165527,"3",0.550228941343649,3.45719039983539
"1004",1.05270683666219,1.81977931590705,"3",0.552706836662193,3.4727594752936
"1005",1.05270683666219,1.77745269683515,"3",0.552706836662193,3.4727594752936
"1006",1.0545117233757,1.90532251284995,"3",0.554511723375701,3.48409991297304
"1007",1.0547258624773,1.86275182480973,"3",0.554725862477303,3.48544538862992
"1008",1.05553871702624,1.99006100504976,"3",0.555538717026244,3.49055270438869
"1009",1.05593203374347,1.94762000522441,"3",0.555932033743473,3.49302398620746
"1010",1.05619424488829,2.07340362153521,"3",0.556194244888293,3.49467150741997
"1011",1.05606313931588,2.0322181790278,"3",0.556063139315883,3.49384774681371
"1012",1.05619424488829,2.15975271911662,"3",0.556194244888293,3.49467150741997
"1013",1.05665311439173,2.1158487405559,"3",0.556653114391727,3.49755466954185
"1014",1.05665311439173,2.24285823826115,"3",0.556653114391727,3.49755466954185
"1015",1.05665311439173,2.20106514800108,"3",0.556653114391727,3.49755466954185
"1016",1.05665311439173,2.32748183591541,"3",0.556653114391727,3.49755466954185
"1017",1.05665311439173,2.28479953096896,"3",0.556653114391727,3.49755466954185
"1018",1.06124180942607,1.81870221276183,"3",0.561241809426068,3.52638629076075
"1019",1.06124180942607,1.77646451515856,"3",0.561241809426068,3.52638629076075
"1020",1.06124180942607,1.7342268175553,"3",0.561241809426068,3.52638629076075
"1021",1.06124180942607,1.69065529792246,"3",0.561241809426068,3.52638629076075
"1022",1.06078293992263,1.90274788287933,"3",0.560782939922634,3.52350312863887
"1023",1.06124180942607,1.86093991036509,"3",0.561241809426068,3.52638629076075
"1024",1.06215954843294,1.64883244315406,"3",0.562159548432936,3.53215261500453
"1025",1.06215954843294,1.60703935289399,"3",0.562159548432936,3.53215261500453
"1026",1.06261841793637,1.56300834366379,"3",0.56261841793637,3.53503577712643
"1027",1.06261841793637,1.52269727788102,"3",0.56261841793637,3.53503577712643
"1028",1.06261841793637,1.47942216314364,"3",0.56261841793637,3.53503577712643
"1029",1.06353615694324,1.43671009368886,"3",0.563536156943238,3.54080210137021
"1030",1.06353615694324,1.39521340832425,"3",0.563536156943238,3.54080210137021
"1031",1.06399502644667,1.35310903091455,"3",0.563995026446673,3.5436852634921
"1032",1.06399502644667,1.31042672596809,"3",0.563995026446673,3.5436852634921
"1033",1.06491276545354,1.26771465651331,"3",0.564912765453541,3.54945158773588
"1034",1.06491276545354,1.22503235156685,"3",0.564912765453541,3.54945158773588
"1035",1.06491276545354,1.18368386864997,"3",0.564912765453541,3.54945158773588
"1036",1.06537163495697,1.14143128879254,"3",0.565371634956975,3.55233474985776
"1037",1.06583050446041,1.1000679236215,"3",0.565830504460409,3.55521791197966
"1038",1.06628937396384,1.05900096334592,"3",0.566289373963843,3.55810107410155
"1039",1.06628937396384,1.01513303881761,"3",0.566289373963843,3.55810107410155
"1040",1.06628937396384,0.973636353453003,"3",0.566289373963843,3.55810107410155
"1041",1.06720711297071,0.931517093789139,"3",0.567207112970711,3.56386739834533
"1042",1.06766598247415,0.88926451393171,"3",0.567665982474145,3.56675056046722
"1043",1.06904259098445,0.846804326628674,"3",0.569042590984448,3.57540004683289
"1044",1.06950146048788,0.805174197051713,"3",0.569501460487882,3.57828320895478
"1045",1.06996032999132,0.761884200060169,"3",0.569960329991316,3.58116637107667
"1046",1.07133693850162,0.721528487514909,"3",0.571336938501618,3.58981585744234
"1047",1.07225467750849,0.679261025403314,"3",0.572254677508487,3.59558218168612
"1048",1.07317241651535,0.636104348605336,"3",0.573172416515355,3.6013485059299
"1049",1.07363128601879,0.593407161404714,"3",0.573631286018789,3.60423166805179
"1050",1.07500789452909,0.551569424382147,"3",0.575007894529092,3.61288115441746
"1051",1.07592563353596,0.508412747584167,"3",0.57592563353596,3.61864747866124
"1052",0.196774915500016,0.824186720974122,"40",0.196774915500016,1.23637325789121
"1053",0.276674048642136,1.4628466631836,"40",0.276674048642136,1.73839431730616
"1054",0.337114194931067,5.76687600626953,"40",0.337114194931067,2.11815095643256
"1055",0.436845500975615,2.40685809333916,"40",0.436845500975615,2.74478123323749
"1056",0.497925394777528,2.71093008625929,"40",0.497925394777528,3.12855752453776
"1057",0.58572540970497,3.15011675392112,"40",0.58572540970497,3.68022128830001
"1058",0.682135359911288,2.75654408393487,"40",0.682135359911288,4.28598287090226
"1059",0.779776824080096,1.26305351487946,"40",0.779776824080096,4.89948228393922
"1060",0.878980338426434,1.80300041583588,"40",0.878980338426434,5.52279634770071
"1061",0.967414769637583,1.67556271124996,"40",0.967414769637583,6.07844626653538
"1062",1.13686789213857,1.18685958608336,"40",0.136867892138569,0.859966328909698
"1063",1.19493031017092,0.757397080618849,"40",0.194930310170919,1.22478326078988
"1064",0.0116048593350384,2.97705142495648,"49",0.0116048593350384,0.0729154816657992
"1065",0.0139897698209719,2.924120755976,"49",0.0139897698209719,0.0879003161899549
"1066",0.0443973785166241,2.87337196190006,"49",0.0443973785166241,0.278956956372943
"1067",0.0593030690537085,2.91725189053578,"49",0.0593030690537085,0.372612172148918
"1068",0.0906476068688346,2.74200923947282,"49",0.0906476068688346,0.569555711609253
"1069",0.0926918158567775,2.71118592732933,"49",0.0926918158567775,0.5823998554871
"1070",0.133235294117647,2.63269903840217,"49",0.133235294117647,0.837142042397751
"1071",0.145159846547315,2.79586345338644,"49",0.145159846547315,0.912066215018531
"1072",0.16277149321267,2.98979456898584,"49",0.16277149321267,1.02272345458153
"1073",0.178548593350384,3.17440143285644,"49",0.178548593350384,1.12185389835671
"1074",0.211407360045467,3.38147271320365,"49",0.211407360045467,1.32831161846731
"1075",0.246280051150895,3.3870822866465,"49",0.246280051150895,1.54742319884274
"1076",0.290856196233434,3.21301715537328,"49",0.290856196233434,1.82750337867605
"1077",0.331182864450128,3.03569652821075,"49",0.331182864450128,2.08088330790269
"1078",0.339768542199488,3.00307230344765,"49",0.339768542199488,2.13482871218965
"1079",0.369341432225064,2.84937133795013,"49",0.369341432225064,2.32064066028919
"1080",0.369341432225064,2.81737050601689,"49",0.369341432225064,2.32064066028919
"1081",0.397399202647811,2.6304422952411,"49",0.397399202647811,2.49693283116161
"1082",0.388420716112532,2.56572760036007,"49",0.388420716112532,2.44051933648243
"1083",0.410679880647911,2.69899705826385,"49",0.410679880647911,2.58037779204122
"1084",0.425519323671497,2.76048013813558,"49",0.425519323671497,2.67361676241375
"1085",0.434651288609089,2.45812573540973,"49",0.434651288609089,2.7309945903353
"1086",0.426579283887468,2.7968447198779,"49",0.426579283887468,2.68027668886893
"1087",0.461802577218178,2.27481094642155,"49",0.461802577218178,2.90159116799492
"1088",0.526109548167093,2.09476586170627,"49",0.526109548167093,3.30564378301037
"1089",0.636848891730605,1.9954097433681,"49",0.636848891730605,4.00143959941534
"1090",0.755696930946291,2.08902099242899,"49",0.755696930946291,4.74818385320244
"1091",0.793855498721228,2.08038164937264,"49",0.793855498721228,4.98794120558894
"1092",0.820089514066496,2.23299167741789,"49",0.820089514066496,5.15277438535465
"1093",0.855129352744442,2.42008278835623,"49",0.855129352744442,5.37293618490187
"1094",0.906900255754476,2.51748392191527,"49",0.906900255754476,5.69822236203393
"1095",0.92144820971867,2.4477851402425,"49",0.92144820971867,5.78962985263128
"1096",0.93973252344416,2.41095365522843,"49",0.93973252344416,5.90451358398314
"1097",0.975108695652174,2.42123899557061,"49",0.975108695652174,6.12678862942479
"1098",1.03234654731458,2.28423880094734,"49",0.0323465473145776,0.203239350824944
"1099",1.06335038363171,2.44745612736007,"49",0.0633503836317133,0.398042199638971
"1100",1.09673913043478,2.63741777579492,"49",0.0967391304347824,0.607829882977155
"1101",1.08481457800511,2.48814982597647,"49",0.0848145780051146,0.532905710356373
"1102",1.12774296675192,2.77248622226638,"49",0.127742966751918,0.802632731791182
"1103",1.18277936258115,2.58624095416343,"49",0.182779362581153,1.14843660542555
"1104",1.28698160535117,2.33374021734756,"49",0.28698160535117,1.80315860617328
"1105",1.29826406649616,2.46976550965118,"49",0.298264066496163,1.87404840026833
"1106",1.30263640238704,2.39405085890006,"49",0.302636402387042,1.90152059689595
"1107",1.32330562659847,2.43481510608774,"49",0.323305626598465,2.03138916277197
"1108",1.34411939083934,2.27348859799456,"49",0.344119390839339,2.16216590043733
"1109",1.40057672634271,2.10413984277762,"49",0.40057672634271,2.51689780135462
"1110",1.40200767263427,2.07238144138933,"49",0.402007672634271,2.52588870206911
"1111",1.47077259164535,1.96409579797888,"49",0.470772591645353,2.95795143084894
"1112",1.55225703324808,2.02941736147896,"49",0.552257033248081,3.46993327709093
"1113",1.55702685421995,1.99601581973047,"49",0.557026854219948,3.49990294613924
"1114",1.61426470588235,1.84945553573871,"49",0.614264705882352,3.85953897471899
"1115",1.64288363171355,1.84086027096326,"49",0.642883631713554,4.03935698900886
"1116",1.71920076726343,1.82366974141234,"49",0.719200767263426,4.51887169378185
